"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
422,01/16/19 07:51:43 PM,,3.20,,,,,
423,01/16/19 07:53:17 PM,,3.21,,,,,
424,01/16/19 07:54:57 PM,,3.22,,,,,
425,01/16/19 07:56:36 PM,,3.23,,,,,
426,01/16/19 07:58:38 PM,,3.24,,,,,
427,01/16/19 08:00:16 PM,,3.25,,,,,
428,01/16/19 08:04:00 PM,,3.26,,,,,
429,01/16/19 08:08:50 PM,,3.27,,,,,
430,01/16/19 08:11:50 PM,,3.28,,,,,
431,01/16/19 08:13:41 PM,,3.29,,,,,
432,01/16/19 08:15:21 PM,,3.30,,,,,
433,01/16/19 08:15:58 PM,,3.31,,,,,
434,01/16/19 08:16:22 PM,,3.32,,,,,
435,01/16/19 08:16:40 PM,,3.33,,,,,
